coop;64;3;0.010974987654930561;0.464646464646465;100;2;100;0;-1.0410488266688472e-06
selfish;64;3;0.010974987654930561;0.5050505050505052;100;2;100;0;-1.0410490737320881e-06
coop;64;3;0.010974987654930561;0.5050505050505052;100;2;100;0;-1.0410490737320881e-06
selfish;64;3;0.010974987654930561;0.5454545454545459;100;2;100;0;-1.0410493208307242e-06
coop;64;3;0.010974987654930561;0.5454545454545459;100;2;100;0;-1.0410493208307242e-06
selfish;64;3;0.010974987654930561;0.5858585858585861;100;2;100;0;-1.0410495679574377e-06
coop;64;3;0.010974987654930561;0.5858585858585861;100;2;100;0;-1.0410495679574377e-06
selfish;64;3;0.010974987654930561;0.6262626262626263;100;2;100;0;-1.041049815106792e-06
coop;64;3;0.010974987654930561;0.6262626262626263;100;2;100;0;-1.041049815106792e-06
selfish;64;3;0.010974987654930561;0.666666666666667;100;2;100;0;-1.041050061941601e-06
coop;64;3;0.010974987654930561;0.666666666666667;100;2;100;0;-1.041050061941601e-06
selfish;64;3;0.010974987654930561;0.7070707070707072;100;2;100;0;-1.041050309143861e-06
coop;64;3;0.010974987654930561;0.7070707070707072;100;2;100;0;-1.041050309143861e-06
selfish;64;3;0.010974987654930561;0.7474747474747478;100;2;100;0;-1.041050556356921e-06
coop;64;3;0.010974987654930561;0.7474747474747478;100;2;100;0;-1.041050556356921e-06
selfish;64;3;0.010974987654930561;0.7878787878787881;100;2;100;0;-1.0410508032972965e-06
coop;64;3;0.010974987654930561;0.7878787878787881;100;2;100;0;-1.8595356394817125e-06
selfish;64;3;0.010974987654930561;0.8282828282828287;100;2;100;0;-1.041051050541047e-06
coop;64;3;0.010974987654930561;0.8282828282828287;100;2;100;0;-1.3202863921016586e-06
selfish;64;3;0.010974987654930561;0.868686868686869;100;2;100;0;-1.041051297534625e-06
coop;64;3;0.010974987654930561;0.868686868686869;100;2;100;0;-1.6901017233348276e-06
selfish;64;3;0.010974987654930561;0.9090909090909092;100;2;100;0;-1.041051544555634e-06
coop;64;3;0.010974987654930561;0.9090909090909092;100;2;100;0;-1.9334205199418075e-06
selfish;64;3;0.010974987654930561;0.9494949494949498;100;2;100;0;-1.9231503576680497e-06
coop;64;3;0.010974987654930561;0.9494949494949498;100;2;100;0;-1.1680697934106127e-06
selfish;64;3;0.010974987654930561;0.9898989898989901;100;2;100;0;-1.4363927249146126e-06
coop;64;3;0.010974987654930561;0.9898989898989901;100;2;100;0;-1.3811053562863113e-06
selfish;64;3;0.010974987654930561;1.0303030303030307;100;2;100;0;-1.7887337601055932e-06
coop;64;3;0.010974987654930561;1.0303030303030307;100;2;100;0;-1.580962008518322e-06
selfish;64;3;0.010974987654930561;1.070707070707071;100;2;100;0;-1.0613206447839085e-06
coop;64;3;0.010974987654930561;1.070707070707071;100;2;100;0;-1.706601093614419e-06
selfish;64;3;0.010974987654930561;1.1111111111111112;100;2;100;0;-1.3067394175037386e-06
coop;64;3;0.010974987654930561;1.1111111111111112;100;2;100;0;-1.8159302250815673e-06
selfish;64;3;0.010974987654930561;1.1515151515151518;100;2;100;0;-1.534402954839659e-06
coop;64;3;0.010974987654930561;1.1515151515151518;100;2;100;0;-1.919020492768374e-06
selfish;64;3;0.010974987654930561;1.191919191919192;100;2;100;0;-1.6925012018062982e-06
coop;64;3;0.010974987654930561;1.191919191919192;100;2;100;0;-1.0236114015597698e-06
selfish;64;3;0.010974987654930561;1.2323232323232327;100;2;100;0;-1.8144408145457666e-06
coop;64;3;0.010974987654930561;1.2323232323232327;100;2;100;0;-1.115598837878982e-06
selfish;64;3;0.010974987654930561;1.272727272727273;100;2;100;0;-1.928323973140622e-06
coop;64;3;0.010974987654930561;1.272727272727273;100;2;100;0;-1.202680348717853e-06
selfish;64;3;0.010974987654930561;1.3131313131313136;100;2;100;0;-1.0420933175598002e-06
coop;64;3;0.010974987654930561;1.3131313131313136;100;2;100;0;-1.2852356933097705e-06
selfish;64;3;0.010974987654930561;1.3535353535353538;100;2;100;0;-1.1419466666179174e-06
coop;64;3;0.010974987654930561;1.3535353535353538;100;2;100;0;-1.3635392629899876e-06
selfish;64;3;0.010974987654930561;1.393939393939394;100;2;100;0;-1.2357186662144556e-06
coop;64;3;0.010974987654930561;1.393939393939394;100;2;100;0;-1.4379115939504453e-06
selfish;64;3;0.010974987654930561;1.4343434343434347;100;2;100;0;-1.3239218936585186e-06
coop;64;3;0.010974987654930561;1.4343434343434347;100;2;100;0;-1.5086192793067424e-06
selfish;64;3;0.010974987654930561;1.474747474747475;100;2;100;0;-1.4070129731523632e-06
coop;64;3;0.010974987654930561;1.474747474747475;100;2;100;0;-1.5759056461094269e-06
selfish;64;3;0.010974987654930561;1.5151515151515156;100;2;100;0;-1.4854000137529875e-06
coop;64;3;0.010974987654930561;1.5151515151515156;100;2;100;0;-1.6269209268854636e-06
selfish;64;3;0.010974987654930561;1.5555555555555558;100;2;100;0;-1.5594488916109545e-06
coop;64;3;0.010974987654930561;1.5555555555555558;100;2;100;0;-1.6646776323887412e-06
selfish;64;3;0.010974987654930561;1.5959595959595965;100;2;100;0;-1.6204292427003941e-06
coop;64;3;0.010974987654930561;1.5959595959595965;100;2;100;0;-1.501199734940686e-06
selfish;64;3;0.010974987654930561;1.6363636363636367;100;2;100;0;-1.6614214171519704e-06
coop;64;3;0.010974987654930561;1.6363636363636367;100;2;100;0;-1.7740255592539584e-06
selfish;64;3;0.010974987654930561;1.676767676767677;100;2;100;0;-1.700284333814676e-06
coop;64;3;0.010974987654930561;1.676767676767677;100;2;100;0;-1.0092716748329002e-06
selfish;64;3;0.010974987654930561;1.7171717171717176;100;2;100;0;-1.7371682555077232e-06
coop;64;3;0.010974987654930561;1.7171717171717176;100;2;100;0;-1.2317633480545176e-06
selfish;64;3;0.010974987654930561;1.7575757575757578;100;2;100;0;-1.772209683395939e-06
coop;64;3;0.010974987654930561;1.7575757575757578;100;2;100;0;-1.4491469158647208e-06
selfish;64;3;0.010974987654930561;1.7979797979797985;100;2;100;0;-1.8055328995603059e-06
coop;64;3;0.010974987654930561;1.7979797979797985;100;2;100;0;-1.6401917393006592e-06
selfish;64;3;0.010974987654930561;1.8383838383838387;100;2;100;0;-1.8372513065551729e-06
coop;64;3;0.010974987654930561;1.8383838383838387;100;2;100;0;-1.7683137334362269e-06
selfish;64;3;0.010974987654930561;1.878787878787879;100;2;100;0;-1.8674685945005587e-06
coop;64;3;0.010974987654930561;1.878787878787879;100;2;100;0;-1.8933676123529076e-06
selfish;64;3;0.010974987654930561;1.9191919191919196;100;2;100;0;-1.8962797610571052e-06
coop;64;3;0.010974987654930561;1.9191919191919196;100;2;100;0;-1.022719450260848e-06
selfish;64;3;0.010974987654930561;1.9595959595959598;100;2;100;0;-1.662517327790455e-06
coop;64;3;0.010974987654930561;1.9595959595959598;100;2;100;0;-1.1417438942986695e-06
selfish;64;3;0.010974987654930561;2.0;100;2;100;0;-1.960350715444987e-06
coop;64;3;0.010974987654930561;2.0;100;2;100;0;-1.7145931996086225e-06
selfish;64;3;0.012045035402587823;-2.0;100;2;100;0;-8.015612392778319e-07
coop;64;3;0.012045035402587823;-2.0;100;2;100;1;0.0036489012777956705
selfish;64;3;0.012045035402587823;-1.9595959595959596;100;2;100;0;-8.015614863562495e-07
coop;64;3;0.012045035402587823;-1.9595959595959596;100;2;100;1;0.0034907650478989737
selfish;64;3;0.012045035402587823;-1.9191919191919191;100;2;100;0;-8.015617334252453e-07
coop;64;3;0.012045035402587823;-1.9191919191919191;100;2;100;1;0.003326305571862761
selfish;64;3;0.012045035402587823;-1.878787878787879;100;2;100;0;-8.015619804842113e-07
coop;64;3;0.012045035402587823;-1.878787878787879;100;2;100;1;0.00315515901218558
selfish;64;3;0.012045035402587823;-1.8383838383838385;100;2;100;0;-8.015622275928786e-07
coop;64;3;0.012045035402587823;-1.8383838383838385;100;2;100;1;0.002976935355286809
selfish;64;3;0.012045035402587823;-1.797979797979798;100;2;100;0;-8.015624746310998e-07
coop;64;3;0.012045035402587823;-1.797979797979798;100;2;100;1;0.0027912162358520857
selfish;64;3;0.012045035402587823;-1.7575757575757576;100;2;100;0;-8.015627217203537e-07
coop;64;3;0.012045035402587823;-1.7575757575757576;100;2;100;1;0.0025975525619979533
selfish;64;3;0.012045035402587823;-1.7171717171717171;100;2;100;0;-8.015629687995868e-07
coop;64;3;0.012045035402587823;-1.7171717171717171;100;2;100;1;0.0023954619217609373
selfish;64;3;0.012045035402587823;-1.6767676767676767;100;2;100;0;-8.015632158680759e-07
coop;64;3;0.012045035402587823;-1.6767676767676767;100;2;100;1;0.002184425749411156
selfish;64;3;0.012045035402587823;-1.6363636363636362;100;2;100;0;-8.015634629928716e-07
coop;64;3;0.012045035402587823;-1.6363636363636362;100;2;100;1;0.001963886227878329
selfish;64;3;0.012045035402587823;-1.595959595959596;100;2;100;0;-8.01563710039121e-07
coop;64;3;0.012045035402587823;-1.595959595959596;100;2;100;1;0.0017332429011260612
selfish;64;3;0.012045035402587823;-1.5555555555555556;100;2;100;0;-8.015639571434472e-07
coop;64;3;0.012045035402587823;-1.5555555555555556;100;2;100;1;0.0014918489675963013
selfish;64;3;0.012045035402587823;-1.5151515151515151;100;2;100;0;-8.015642041639467e-07
coop;64;3;0.012045035402587823;-1.5151515151515151;100;2;100;1;0.0012390072228447048
selfish;64;3;0.012045035402587823;-1.4747474747474747;100;2;100;0;-8.015644512442936e-07
coop;64;3;0.012045035402587823;-1.4747474747474747;100;2;100;1;0.0009739656161574439
selfish;64;3;0.012045035402587823;-1.4343434343434343;100;2;100;0;-8.015646983895459e-07
coop;64;3;0.012045035402587823;-1.4343434343434343;100;2;100;1;0.0006959123822589961
selfish;64;3;0.012045035402587823;-1.393939393939394;100;2;100;0;-8.01564945446054e-07
coop;64;3;0.012045035402587823;-1.393939393939394;100;2;100;1;0.00040397070513458703
selfish;64;3;0.012045035402587823;-1.3535353535353534;100;2;100;0;-8.015651924878969e-07
coop;64;3;0.012045035402587823;-1.3535353535353534;100;2;100;1;9.719286646783006e-05
selfish;64;3;0.012045035402587823;-1.3131313131313131;100;2;100;0;-8.015654395982653e-07
coop;64;3;0.012045035402587823;-1.3131313131313131;100;2;100;1;-0.0002254461738201586
selfish;64;3;0.012045035402587823;-1.2727272727272727;100;2;100;0;-8.01565686696456e-07
coop;64;3;0.012045035402587823;-1.2727272727272727;100;2;100;1;-0.0005650558230058103
selfish;64;3;0.012045035402587823;-1.2323232323232323;100;2;100;0;-8.015659337812702e-07
coop;64;3;0.012045035402587823;-1.2323232323232323;100;2;100;1;-0.000922837591213854
selfish;64;3;0.012045035402587823;-1.1919191919191918;100;2;100;0;-8.015661808513477e-07
coop;64;3;0.012045035402587823;-1.1919191919191918;100;2;100;1;-0.0013000935883635848
selfish;64;3;0.012045035402587823;-1.1515151515151514;100;2;100;0;-8.015664279051381e-07
coop;64;3;0.012045035402587823;-1.1515151515151514;100;2;100;0;-8.015664279051381e-07
selfish;64;3;0.012045035402587823;-1.1111111111111112;100;2;100;0;-8.015666749408629e-07
coop;64;3;0.012045035402587823;-1.1111111111111112;100;2;100;0;-8.015666749408629e-07
selfish;64;3;0.012045035402587823;-1.0707070707070705;100;2;100;0;-8.015669220601694e-07
coop;64;3;0.012045035402587823;-1.0707070707070705;100;2;100;0;-8.015669220601694e-07
selfish;64;3;0.012045035402587823;-1.0303030303030303;100;2;100;0;-8.015671691651324e-07
coop;64;3;0.012045035402587823;-1.0303030303030303;100;2;100;0;-8.015671691651324e-07
selfish;64;3;0.012045035402587823;-0.9898989898989898;100;2;100;0;-8.015674162539966e-07
coop;64;3;0.012045035402587823;-0.9898989898989898;100;2;100;0;-8.015674162539966e-07
selfish;64;3;0.012045035402587823;-0.9494949494949494;100;2;100;0;-8.01567663324706e-07
coop;64;3;0.012045035402587823;-0.9494949494949494;100;2;100;0;-8.01567663324706e-07
selfish;64;3;0.012045035402587823;-0.909090909090909;100;2;100;0;-8.015679103748408e-07
coop;64;3;0.012045035402587823;-0.909090909090909;100;2;100;0;-8.015679103748408e-07
selfish;64;3;0.012045035402587823;-0.8686868686868685;100;2;100;0;-8.015681574015291e-07
coop;64;3;0.012045035402587823;-0.8686868686868685;100;2;100;0;-8.015681574015291e-07
selfish;64;3;0.012045035402587823;-0.8282828282828283;100;2;100;0;-8.015684045353793e-07
coop;64;3;0.012045035402587823;-0.8282828282828283;100;2;100;0;-8.015684045353793e-07
selfish;64;3;0.012045035402587823;-0.7878787878787878;100;2;100;0;-8.015686516519655e-07
coop;64;3;0.012045035402587823;-0.7878787878787878;100;2;100;0;-8.015686516519655e-07
selfish;64;3;0.012045035402587823;-0.7474747474747474;100;2;100;0;-8.015688987484878e-07
coop;64;3;0.012045035402587823;-0.7474747474747474;100;2;100;0;-8.015688987484878e-07
selfish;64;3;0.012045035402587823;-0.707070707070707;100;2;100;0;-8.015691458215062e-07
coop;64;3;0.012045035402587823;-0.707070707070707;100;2;100;0;-8.015691458215062e-07
selfish;64;3;0.012045035402587823;-0.6666666666666665;100;2;100;0;-8.015693928667483e-07
coop;64;3;0.012045035402587823;-0.6666666666666665;100;2;100;0;-8.015693928667483e-07
selfish;64;3;0.012045035402587823;-0.6262626262626261;100;2;100;0;-8.015696398788369e-07
coop;64;3;0.012045035402587823;-0.6262626262626261;100;2;100;0;-8.015696398788369e-07
selfish;64;3;0.012045035402587823;-0.5858585858585856;100;2;100;0;-8.01569887040416e-07
coop;64;3;0.012045035402587823;-0.5858585858585856;100;2;100;0;-8.01569887040416e-07
selfish;64;3;0.012045035402587823;-0.5454545454545454;100;2;100;0;-8.015701341811646e-07
coop;64;3;0.012045035402587823;-0.5454545454545454;100;2;100;0;-8.015701341811646e-07
selfish;64;3;0.012045035402587823;-0.505050505050505;100;2;100;0;-8.015703810762619e-07
coop;64;3;0.012045035402587823;-0.505050505050505;100;2;100;0;-8.015703810762619e-07
selfish;64;3;0.012045035402587823;-0.46464646464646453;100;2;100;0;-8.015706281395019e-07
coop;64;3;0.012045035402587823;-0.46464646464646453;100;2;100;0;-8.015706281395019e-07
selfish;64;3;0.012045035402587823;-0.4242424242424241;100;2;100;0;-8.015708754189245e-07
coop;64;3;0.012045035402587823;-0.4242424242424241;100;2;100;0;-8.015708754189245e-07
selfish;64;3;0.012045035402587823;-0.38383838383838365;100;2;100;0;-8.015711224043146e-07
coop;64;3;0.012045035402587823;-0.38383838383838365;100;2;100;0;-8.015711224043146e-07
selfish;64;3;0.012045035402587823;-0.3434343434343432;100;2;100;0;-8.015713696384372e-07
coop;64;3;0.012045035402587823;-0.3434343434343432;100;2;100;0;-8.015713696384372e-07
selfish;64;3;0.012045035402587823;-0.303030303030303;100;2;100;0;-8.015716164880348e-07
coop;64;3;0.012045035402587823;-0.303030303030303;100;2;100;0;-8.015716164880348e-07
selfish;64;3;0.012045035402587823;-0.26262626262626254;100;2;100;0;-8.015718636211187e-07
coop;64;3;0.012045035402587823;-0.26262626262626254;100;2;100;0;-8.015718636211187e-07
selfish;64;3;0.012045035402587823;-0.2222222222222221;100;2;100;0;-8.015721106927136e-07
coop;64;3;0.012045035402587823;-0.2222222222222221;100;2;100;0;-8.015721106927136e-07
selfish;64;3;0.012045035402587823;-0.18181818181818166;100;2;100;0;-8.015723576618263e-07
coop;64;3;0.012045035402587823;-0.18181818181818166;100;2;100;0;-8.015723576618263e-07
selfish;64;3;0.012045035402587823;-0.14141414141414121;100;2;100;0;-8.015726052257026e-07
coop;64;3;0.012045035402587823;-0.14141414141414121;100;2;100;0;-8.015726052257026e-07
selfish;64;3;0.012045035402587823;-0.10101010101010077;100;2;100;0;-8.015728518998151e-07
coop;64;3;0.012045035402587823;-0.10101010101010077;100;2;100;0;-8.015728518998151e-07
selfish;64;3;0.012045035402587823;-0.06060606060606055;100;2;100;0;-8.015730995683625e-07
coop;64;3;0.012045035402587823;-0.06060606060606055;100;2;100;0;-8.015730995683625e-07
selfish;64;3;0.012045035402587823;-0.02020202020202011;100;2;100;0;-8.015733487024226e-07
coop;64;3;0.012045035402587823;-0.02020202020202011;100;2;100;0;-8.015733487024226e-07
selfish;64;3;0.012045035402587823;0.020202020202020332;100;2;100;0;-8.015735905089586e-07
coop;64;3;0.012045035402587823;0.020202020202020332;100;2;100;0;-8.015735905089586e-07
selfish;64;3;0.012045035402587823;0.060606060606060996;100;2;100;0;-8.015738396430053e-07
coop;64;3;0.012045035402587823;0.060606060606060996;100;2;100;0;-8.015738396430053e-07
selfish;64;3;0.012045035402587823;0.10101010101010122;100;2;100;0;-8.01574087311573e-07
coop;64;3;0.012045035402587823;0.10101010101010122;100;2;100;0;-8.01574087311573e-07
selfish;64;3;0.012045035402587823;0.14141414141414144;100;2;100;0;-8.015743347707751e-07
coop;64;3;0.012045035402587823;0.14141414141414144;100;2;100;0;-8.015743347707751e-07
selfish;64;3;0.012045035402587823;0.1818181818181821;100;2;100;0;-8.015745809389358e-07
coop;64;3;0.012045035402587823;0.1818181818181821;100;2;100;0;-8.015745809389358e-07
selfish;64;3;0.012045035402587823;0.22222222222222232;100;2;100;0;-8.015748285186739e-07
coop;64;3;0.012045035402587823;0.22222222222222232;100;2;100;0;-8.015748285186739e-07
selfish;64;3;0.012045035402587823;0.262626262626263;100;2;100;0;-8.015750760130035e-07
coop;64;3;0.012045035402587823;0.262626262626263;100;2;100;0;-8.015750760130035e-07
selfish;64;3;0.012045035402587823;0.3030303030303032;100;2;100;0;-8.01575322723351e-07
coop;64;3;0.012045035402587823;0.3030303030303032;100;2;100;0;-8.01575322723351e-07
selfish;64;3;0.012045035402587823;0.3434343434343434;100;2;100;0;-8.015755695729526e-07
coop;64;3;0.012045035402587823;0.3434343434343434;100;2;100;0;-8.015755695729526e-07
selfish;64;3;0.012045035402587823;0.3838383838383841;100;2;100;0;-8.015758170963143e-07
coop;64;3;0.012045035402587823;0.3838383838383841;100;2;100;0;-8.015758170963143e-07
selfish;64;3;0.012045035402587823;0.4242424242424243;100;2;100;0;-8.015760640541583e-07
coop;64;3;0.012045035402587823;0.4242424242424243;100;2;100;0;-8.015760640541583e-07
selfish;64;3;0.012045035402587823;0.464646464646465;100;2;100;0;-8.015763110718843e-07
coop;64;3;0.012045035402587823;0.464646464646465;100;2;100;0;-8.015763110718843e-07
selfish;64;3;0.012045035402587823;0.5050505050505052;100;2;100;0;-8.015765581351252e-07
coop;64;3;0.012045035402587823;0.5050505050505052;100;2;100;0;-8.015765581351252e-07
selfish;64;3;0.012045035402587823;0.5454545454545459;100;2;100;0;-8.015768052337613e-07
coop;64;3;0.012045035402587823;0.5454545454545459;100;2;100;0;-8.015768052337613e-07
selfish;64;3;0.012045035402587823;0.5858585858585861;100;2;100;0;-8.015770523604748e-07
coop;64;3;0.012045035402587823;0.5858585858585861;100;2;100;0;-8.015770523604748e-07
selfish;64;3;0.012045035402587823;0.6262626262626263;100;2;100;0;-8.015772995098291e-07
coop;64;3;0.012045035402587823;0.6262626262626263;100;2;100;0;-8.015772995098291e-07
selfish;64;3;0.012045035402587823;0.666666666666667;100;2;100;0;-8.015775463446382e-07
coop;64;3;0.012045035402587823;0.666666666666667;100;2;100;0;-8.015775463446382e-07
selfish;64;3;0.012045035402587823;0.7070707070707072;100;2;100;0;-8.015777935468981e-07
coop;64;3;0.012045035402587823;0.7070707070707072;100;2;100;0;-8.015777935468981e-07
selfish;64;3;0.012045035402587823;0.7474747474747478;100;2;100;0;-8.01578040759958e-07
coop;64;3;0.012045035402587823;0.7474747474747478;100;2;100;0;-8.01578040759958e-07
selfish;64;3;0.012045035402587823;0.7878787878787881;100;2;100;0;-8.015782877003336e-07
coop;64;3;0.012045035402587823;0.7878787878787881;100;2;100;0;-8.392760993167619e-07
selfish;64;3;0.012045035402587823;0.8282828282828287;100;2;100;0;-8.01578534944084e-07
coop;64;3;0.012045035402587823;0.8282828282828287;100;2;100;0;-1.1704239399971062e-06
selfish;64;3;0.012045035402587823;0.868686868686869;100;2;100;0;-8.015787819376622e-07
coop;64;3;0.012045035402587823;0.868686868686869;100;2;100;0;-1.3867832083864328e-06
selfish;64;3;0.012045035402587823;0.9090909090909092;100;2;100;0;-8.015790289586711e-07
coop;64;3;0.012045035402587823;0.9090909090909092;100;2;100;0;-8.011248585529897e-07
selfish;64;3;0.012045035402587823;0.9494949494949498;100;2;100;0;-1.4829105605582807e-06
