coop;4;3;18.73817422860385;-1.4747474747474747;100;2;100;2;18.356746743219453
selfish;4;3;18.73817422860385;-1.4343434343434343;100;2;100;2;18.347849241758308
coop;4;3;18.73817422860385;-1.4343434343434343;100;2;100;2;18.3478490389924
selfish;4;3;18.73817422860385;-1.393939393939394;100;2;100;2;18.338507108097986
coop;4;3;18.73817422860385;-1.393939393939394;100;2;100;2;18.338506903022967
selfish;4;3;18.73817422860385;-1.3535353535353534;100;2;100;2;18.328690217268306
coop;4;3;18.73817422860385;-1.3535353535353534;100;2;100;2;18.328690008126536
selfish;4;3;18.73817422860385;-1.3131313131313131;100;2;100;2;18.31836576798675
coop;4;3;18.73817422860385;-1.3131313131313131;100;2;100;2;18.318365552820946
selfish;4;3;18.73817422860385;-1.2727272727272727;100;2;100;2;18.30749825922047
coop;4;3;18.73817422860385;-1.2727272727272727;100;2;100;2;18.307498035877046
selfish;4;3;18.73817422860385;-1.2323232323232323;100;2;100;2;18.296049242645473
coop;4;3;18.73817422860385;-1.2323232323232323;100;2;100;2;18.29604900879253
selfish;4;3;18.73817422860385;-1.1919191919191918;100;2;100;2;18.28397705074434
coop;4;3;18.73817422860385;-1.1919191919191918;100;2;100;2;18.283976803903816
selfish;4;3;18.73817422860385;-1.1515151515151514;100;2;100;2;18.271236498025107
coop;4;3;18.73817422860385;-1.1515151515151514;100;2;100;2;18.27123649603765
selfish;4;3;18.73817422860385;-1.1111111111111112;100;2;100;2;18.257778552574475
coop;4;3;18.73817422860385;-1.1111111111111112;100;2;100;2;18.25777852557424
selfish;4;3;18.73817422860385;-1.0707070707070705;100;2;100;2;18.24354997485957
coop;4;3;18.73817422860385;-1.0707070707070705;100;2;100;2;18.2435499194982
selfish;4;3;18.73817422860385;-1.0303030303030303;100;2;100;1;17.573641810289875
coop;4;3;18.73817422860385;-1.0303030303030303;100;2;100;2;18.22849283346708
selfish;4;3;18.73817422860385;-0.9898989898989898;100;2;100;1;17.56566752329236
coop;4;3;18.73817422860385;-0.9898989898989898;100;2;100;2;18.21254438105743
selfish;4;3;18.73817422860385;-0.9494949494949494;100;2;100;1;17.55721333751154
coop;4;3;18.73817422860385;-0.9494949494949494;100;2;100;2;18.195636163398852
selfish;4;3;18.73817422860385;-0.909090909090909;100;2;100;1;17.548242019389402
coop;4;3;18.73817422860385;-0.909090909090909;100;2;100;2;18.17769371201166
selfish;4;3;18.73817422860385;-0.8686868686868685;100;2;100;1;17.53871301998687
coop;4;3;18.73817422860385;-0.8686868686868685;100;2;100;2;18.15863610872791
selfish;4;3;18.73817422860385;-0.8282828282828283;100;2;100;1;17.528582189981247
coop;4;3;18.73817422860385;-0.8282828282828283;100;2;100;2;18.138374575681524
selfish;4;3;18.73817422860385;-0.7878787878787878;100;2;100;1;17.517801297508065
coop;4;3;18.73817422860385;-0.7878787878787878;100;2;100;2;18.11681294084343
selfish;4;3;18.73817422860385;-0.7474747474747474;100;2;100;1;17.50631776546372
coop;4;3;18.73817422860385;-0.7474747474747474;100;2;100;2;18.093846056460915
selfish;4;3;18.73817422860385;-0.707070707070707;100;2;100;1;17.49407419726602
coop;4;3;18.73817422860385;-0.707070707070707;100;2;100;2;18.069359142440632
selfish;4;3;18.73817422860385;-0.6666666666666665;100;2;100;1;17.481007900204354
coop;4;3;18.73817422860385;-0.6666666666666665;100;2;100;2;18.043226891167933
selfish;4;3;18.73817422860385;-0.6262626262626261;100;2;100;1;17.467050359232424
coop;4;3;18.73817422860385;-0.6262626262626261;100;2;100;2;18.0153120784326
selfish;4;3;18.73817422860385;-0.5858585858585856;100;2;100;1;17.452126655867925
coop;4;3;18.73817422860385;-0.5858585858585856;100;2;100;2;17.985464991449106
selfish;4;3;18.73817422860385;-0.5454545454545454;100;2;100;1;17.436154826274134
coop;4;3;18.73817422860385;-0.5454545454545454;100;2;100;2;17.953639232876995
selfish;4;3;18.73817422860385;-0.505050505050505;100;2;100;1;17.41904811757629
coop;4;3;18.73817422860385;-0.505050505050505;100;2;100;2;17.920874688528443
selfish;4;3;18.73817422860385;-0.46464646464646453;100;2;100;1;17.400702317385207
coop;4;3;18.73817422860385;-0.46464646464646453;100;2;100;2;17.887424480291195
selfish;4;3;18.73817422860385;-0.4242424242424241;100;2;100;1;17.381012749404235
coop;4;3;18.73817422860385;-0.4242424242424241;100;2;100;2;17.853217810823402
selfish;4;3;18.73817422860385;-0.38383838383838365;100;2;100;1;17.359861386197814
coop;4;3;18.73817422860385;-0.38383838383838365;100;2;100;2;17.818152431134276
selfish;4;3;18.73817422860385;-0.3434343434343432;100;2;100;1;17.337118775394128
coop;4;3;18.73817422860385;-0.3434343434343432;100;2;100;2;17.782099557761438
selfish;4;3;18.73817422860385;-0.303030303030303;100;2;100;1;17.312642866020926
coop;4;3;18.73817422860385;-0.303030303030303;100;2;100;2;17.74490779166166
selfish;4;3;18.73817422860385;-0.26262626262626254;100;2;100;1;17.286277744684547
coop;4;3;18.73817422860385;-0.26262626262626254;100;2;100;2;17.706404549563494
selfish;4;3;18.73817422860385;-0.2222222222222221;100;2;100;1;17.257852201399007
coop;4;3;18.73817422860385;-0.2222222222222221;100;2;100;2;17.666397709738835
selfish;4;3;18.73817422860385;-0.18181818181818166;100;2;100;1;17.227177919446014
coop;4;3;18.73817422860385;-0.18181818181818166;100;2;100;2;17.62467512511749
selfish;4;3;18.73817422860385;-0.14141414141414121;100;2;100;1;17.194047989980742
coop;4;3;18.73817422860385;-0.14141414141414121;100;2;100;2;17.581005025865352
selfish;4;3;18.73817422860385;-0.10101010101010077;100;2;100;1;17.15823738221799
coop;4;3;18.73817422860385;-0.10101010101010077;100;2;100;2;17.535134380712815
selfish;4;3;18.73817422860385;-0.06060606060606055;100;2;100;1;17.11949058577869
coop;4;3;18.73817422860385;-0.06060606060606055;100;2;100;2;17.48678749745843
selfish;4;3;18.73817422860385;-0.02020202020202011;100;2;100;1;17.07120391001055
coop;4;3;18.73817422860385;-0.02020202020202011;100;2;100;2;17.435664033175936
selfish;4;3;18.73817422860385;0.020202020202020332;100;2;100;4;16.98897479279581
coop;4;3;18.73817422860385;0.020202020202020332;100;2;100;4;17.397169253224675
selfish;4;3;18.73817422860385;0.060606060606060996;100;2;100;4;16.955745048859317
coop;4;3;18.73817422860385;0.060606060606060996;100;2;100;4;17.373433779546392
selfish;4;3;18.73817422860385;0.10101010101010122;100;2;100;4;16.92230490334088
coop;4;3;18.73817422860385;0.10101010101010122;100;2;100;4;17.3494966670175
selfish;4;3;18.73817422860385;0.14141414141414144;100;2;100;4;16.888673289888384
coop;4;3;18.73817422860385;0.14141414141414144;100;2;100;4;17.325362593217182
selfish;4;3;18.73817422860385;0.1818181818181821;100;2;100;4;16.85489722589996
coop;4;3;18.73817422860385;0.1818181818181821;100;2;100;4;17.30103622105536
selfish;4;3;18.73817422860385;0.22222222222222232;100;2;100;4;16.82093803659988
coop;4;3;18.73817422860385;0.22222222222222232;100;2;100;4;17.276522198343912
selfish;4;3;18.73817422860385;0.262626262626263;100;2;100;4;16.78681371924221
coop;4;3;18.73817422860385;0.262626262626263;100;2;100;4;17.251825154313437
selfish;4;3;18.73817422860385;0.3030303030303032;100;2;100;4;16.75253478628978
coop;4;3;18.73817422860385;0.3030303030303032;100;2;100;4;17.226949696678933
selfish;4;3;18.73817422860385;0.3434343434343434;100;2;100;4;16.718128809306467
coop;4;3;18.73817422860385;0.3434343434343434;100;2;100;4;17.20190040822419
selfish;4;3;18.73817422860385;0.3838383838383841;100;2;100;4;16.683574202030226
coop;4;3;18.73817422860385;0.3838383838383841;100;2;100;4;17.17668184338182
selfish;4;3;18.73817422860385;0.4242424242424243;100;2;100;4;16.648875461617436
coop;4;3;18.73817422860385;0.4242424242424243;100;2;100;4;17.15129852569308
selfish;4;3;18.73817422860385;0.464646464646465;100;2;100;4;16.614080093819947
coop;4;3;18.73817422860385;0.464646464646465;100;2;100;4;17.125754945296958
selfish;4;3;18.73817422860385;0.5050505050505052;100;2;100;4;16.57914717115829
coop;4;3;18.73817422860385;0.5050505050505052;100;2;100;4;17.100055555644772
selfish;4;3;18.73817422860385;0.5454545454545459;100;2;100;4;16.54410801609241
coop;4;3;18.73817422860385;0.5454545454545459;100;2;100;4;17.074204772147176
selfish;4;3;18.73817422860385;0.5858585858585861;100;2;100;4;16.50896638134853
coop;4;3;18.73817422860385;0.5858585858585861;100;2;100;4;17.048206969722358
selfish;4;3;18.73817422860385;0.6262626262626263;100;2;100;4;16.473720398700493
coop;4;3;18.73817422860385;0.6262626262626263;100;2;100;4;17.022066480509107
selfish;4;3;18.73817422860385;0.666666666666667;100;2;100;4;16.438400546430497
coop;4;3;18.73817422860385;0.666666666666667;100;2;100;4;16.995787592795125
selfish;4;3;18.73817422860385;0.7070707070707072;100;2;100;4;16.402989366070656
coop;4;3;18.73817422860385;0.7070707070707072;100;2;100;4;16.96937454856278
selfish;4;3;18.73817422860385;0.7474747474747478;100;2;100;4;16.36748961280844
coop;4;3;18.73817422860385;0.7474747474747478;100;2;100;4;16.94283154272555
selfish;4;3;18.73817422860385;0.7878787878787881;100;2;100;4;16.331919088115708
coop;4;3;18.73817422860385;0.7878787878787881;100;2;100;4;16.916162721350204
selfish;4;3;18.73817422860385;0.8282828282828287;100;2;100;4;16.296263003779462
coop;4;3;18.73817422860385;0.8282828282828287;100;2;100;4;16.88937218065439
selfish;4;3;18.73817422860385;0.868686868686869;100;2;100;4;16.260577587854954
coop;4;3;18.73817422860385;0.868686868686869;100;2;100;4;16.862463965846437
selfish;4;3;18.73817422860385;0.9090909090909092;100;2;100;4;16.22483042049175
coop;4;3;18.73817422860385;0.9090909090909092;100;2;100;4;16.835442069847293
selfish;4;3;18.73817422860385;0.9494949494949498;100;2;100;4;16.189026017592067
coop;4;3;18.73817422860385;0.9494949494949498;100;2;100;4;16.808310433894185
selfish;4;3;18.73817422860385;0.9898989898989901;100;2;100;4;16.153169329373057
coop;4;3;18.73817422860385;0.9898989898989901;100;2;100;4;16.781072943981425
selfish;4;3;18.73817422860385;1.0303030303030307;100;2;100;4;16.117274061467263
coop;4;3;18.73817422860385;1.0303030303030307;100;2;100;4;16.75373343314719
selfish;4;3;18.73817422860385;1.070707070707071;100;2;100;4;16.081335681631067
coop;4;3;18.73817422860385;1.070707070707071;100;2;100;4;16.72629567913649
selfish;4;3;18.73817422860385;1.1111111111111112;100;2;100;4;16.045362725423253
coop;4;3;18.73817422860385;1.1111111111111112;100;2;100;4;16.698763404678278
selfish;4;3;18.73817422860385;1.1515151515151518;100;2;100;4;16.009365900844045
coop;4;3;18.73817422860385;1.1515151515151518;100;2;100;4;16.671140276842177
selfish;4;3;18.73817422860385;1.191919191919192;100;2;100;4;15.97336480756786
coop;4;3;18.73817422860385;1.191919191919192;100;2;100;4;16.64342990684097
selfish;4;3;18.73817422860385;1.2323232323232327;100;2;100;4;15.937321048930066
coop;4;3;18.73817422860385;1.2323232323232327;100;2;100;4;16.61563584975776
selfish;4;3;18.73817422860385;1.272727272727273;100;2;100;4;15.90128462602068
coop;4;3;18.73817422860385;1.272727272727273;100;2;100;4;16.58776160447942
selfish;4;3;18.73817422860385;1.3131313131313136;100;2;100;4;15.865221642523311
coop;4;3;18.73817422860385;1.3131313131313136;100;2;100;4;16.559810613347192
selfish;4;3;18.73817422860385;1.3535353535353538;100;2;100;4;15.829147407445177
coop;4;3;18.73817422860385;1.3535353535353538;100;2;100;4;16.53178626274048
selfish;4;3;18.73817422860385;1.393939393939394;100;2;100;4;15.79307054948925
coop;4;3;18.73817422860385;1.393939393939394;100;2;100;4;16.50369188216617
selfish;4;3;18.73817422860385;1.4343434343434347;100;2;100;4;15.757007390035586
coop;4;3;18.73817422860385;1.4343434343434347;100;2;100;4;16.47553074557731
selfish;4;3;18.73817422860385;1.474747474747475;100;2;100;4;15.72094344304374
coop;4;3;18.73817422860385;1.474747474747475;100;2;100;4;16.447306070334253
selfish;4;3;18.73817422860385;1.5151515151515156;100;2;100;4;15.68488702830569
coop;4;3;18.73817422860385;1.5151515151515156;100;2;100;4;16.41902101803464
selfish;4;3;18.73817422860385;1.5555555555555558;100;2;100;4;15.648844459734295
coop;4;3;18.73817422860385;1.5555555555555558;100;2;100;4;16.390678694564986
selfish;4;3;18.73817422860385;1.5959595959595965;100;2;100;4;15.612818895794963
coop;4;3;18.73817422860385;1.5959595959595965;100;2;100;4;16.362282150531886
selfish;4;3;18.73817422860385;1.6363636363636367;100;2;100;4;15.57680930006451
coop;4;3;18.73817422860385;1.6363636363636367;100;2;100;4;16.33383438140016
selfish;4;3;18.73817422860385;1.676767676767677;100;2;100;4;15.54080934359748
coop;4;3;18.73817422860385;1.676767676767677;100;2;100;4;16.305338327963412
selfish;4;3;18.73817422860385;1.7171717171717176;100;2;100;4;15.504852102168666
coop;4;3;18.73817422860385;1.7171717171717176;100;2;100;4;16.276796876535492
selfish;4;3;18.73817422860385;1.7575757575757578;100;2;100;4;15.46891226250549
coop;4;3;18.73817422860385;1.7575757575757578;100;2;100;4;16.248212859832748
selfish;4;3;18.73817422860385;1.7979797979797985;100;2;100;4;15.433022032014552
coop;4;3;18.73817422860385;1.7979797979797985;100;2;100;4;16.21958905643458
selfish;4;3;18.73817422860385;1.8383838383838387;100;2;100;4;15.397141967635532
coop;4;3;18.73817422860385;1.8383838383838387;100;2;100;4;16.19092819282762
selfish;4;3;18.73817422860385;1.878787878787879;100;2;100;4;15.36132476605832
coop;4;3;18.73817422860385;1.878787878787879;100;2;100;4;16.162232941926
selfish;4;3;18.73817422860385;1.9191919191919196;100;2;100;4;15.32551694583637
coop;4;3;18.73817422860385;1.9191919191919196;100;2;100;4;16.133505925261872
selfish;4;3;18.73817422860385;1.9595959595959598;100;2;100;4;15.289741770368192
coop;4;3;18.73817422860385;1.9595959595959598;100;2;100;4;16.104749712628838
selfish;4;3;18.73817422860385;2.0;100;2;100;4;15.254054735627763
coop;4;3;18.73817422860385;2.0;100;2;100;4;16.07596682299829
selfish;4;3;20.565123083486537;-2.0;100;2;100;2;20.26476518814325
coop;4;3;20.565123083486537;-2.0;100;2;100;2;20.264764876008595
selfish;4;3;20.565123083486537;-1.9595959595959596;100;2;100;2;20.259704828794217
coop;4;3;20.565123083486537;-1.9595959595959596;100;2;100;2;20.259704523355154
selfish;4;3;20.565123083486537;-1.9191919191919191;100;2;100;2;20.254442125568715
coop;4;3;20.565123083486537;-1.9191919191919191;100;2;100;2;20.254441826761674
selfish;4;3;20.565123083486537;-1.878787878787879;100;2;100;2;20.248965435666708
coop;4;3;20.565123083486537;-1.878787878787879;100;2;100;2;20.248965143379138
selfish;4;3;20.565123083486537;-1.8383838383838385;100;2;100;2;20.243262278653603
coop;4;3;20.565123083486537;-1.8383838383838385;100;2;100;2;20.243261992716356
selfish;4;3;20.565123083486537;-1.797979797979798;100;2;100;2;20.23731926683935
coop;4;3;20.565123083486537;-1.797979797979798;100;2;100;2;20.237318987018256
selfish;4;3;20.565123083486537;-1.7575757575757576;100;2;100;2;20.23112202928368
coop;4;3;20.565123083486537;-1.7575757575757576;100;2;100;2;20.231121755270337
selfish;4;3;20.565123083486537;-1.7171717171717171;100;2;100;2;20.224655128803754
coop;4;3;20.565123083486537;-1.7171717171717171;100;2;100;2;20.224654860205376
selfish;4;3;20.565123083486537;-1.6767676767676767;100;2;100;2;20.21790197129622
coop;4;3;20.565123083486537;-1.6767676767676767;100;2;100;2;20.217901707624584
selfish;4;3;20.565123083486537;-1.6363636363636362;100;2;100;2;20.21084470661483
coop;4;3;20.565123083486537;-1.6363636363636362;100;2;100;2;20.21084444727439
selfish;4;3;20.565123083486537;-1.595959595959596;100;2;100;2;20.203464120166416
coop;4;3;20.565123083486537;-1.595959595959596;100;2;100;2;20.20346386444164
selfish;4;3;20.565123083486537;-1.5555555555555556;100;2;100;2;20.195739514301124
coop;4;3;20.565123083486537;-1.5555555555555556;100;2;100;2;20.195739261343284
selfish;4;3;20.565123083486537;-1.5151515151515151;100;2;100;2;20.187648578476733
coop;4;3;20.565123083486537;-1.5151515151515151;100;2;100;2;20.18764832729037
selfish;4;3;20.565123083486537;-1.4747474747474747;100;2;100;2;20.179167247070396
coop;4;3;20.565123083486537;-1.4747474747474747;100;2;100;2;20.179166996499944
selfish;4;3;20.565123083486537;-1.4343434343434343;100;2;100;2;20.17026954359331
coop;4;3;20.565123083486537;-1.4343434343434343;100;2;100;2;20.17026929231006
selfish;4;3;20.565123083486537;-1.393939393939394;100;2;100;2;20.160927409932988
coop;4;3;20.565123083486537;-1.393939393939394;100;2;100;2;20.160927156425682
selfish;4;3;20.565123083486537;-1.3535353535353534;100;2;100;2;20.15111051910331
coop;4;3;20.565123083486537;-1.3535353535353534;100;2;100;2;20.151110261667633
selfish;4;3;20.565123083486537;-1.3131313131313131;100;2;100;2;20.140786069821754
coop;4;3;20.565123083486537;-1.3131313131313131;100;2;100;2;20.140785806557957
selfish;4;3;20.565123083486537;-1.2727272727272727;100;2;100;2;20.129918561055472
coop;4;3;20.565123083486537;-1.2727272727272727;100;2;100;2;20.129918289872567
selfish;4;3;20.565123083486537;-1.2323232323232323;100;2;100;2;20.118469544480476
coop;4;3;20.565123083486537;-1.2323232323232323;100;2;100;2;20.118469263106732
selfish;4;3;20.565123083486537;-1.1919191919191918;100;2;100;2;20.106397352579343
coop;4;3;20.565123083486537;-1.1919191919191918;100;2;100;2;20.106397355688536
selfish;4;3;20.565123083486537;-1.1515151515151514;100;2;100;2;20.09365679986011
coop;4;3;20.565123083486537;-1.1515151515151514;100;2;100;2;20.093656781731717
selfish;4;3;20.565123083486537;-1.1111111111111112;100;2;100;2;20.080198854409478
coop;4;3;20.565123083486537;-1.1111111111111112;100;2;100;2;20.08019881169156
selfish;4;3;20.565123083486537;-1.0707070707070705;100;2;100;2;20.06597027669457
coop;4;3;20.565123083486537;-1.0707070707070705;100;2;100;2;20.065970206003946
selfish;4;3;20.565123083486537;-1.0303030303030303;100;2;100;2;20.050913222195412
coop;4;3;20.565123083486537;-1.0303030303030303;100;2;100;2;20.050913120254222
selfish;4;3;20.565123083486537;-0.9898989898989898;100;2;100;2;19.998959088070848
coop;4;3;20.565123083486537;-0.9898989898989898;100;2;100;2;20.034964667912806
selfish;4;3;20.565123083486537;-0.9494949494949494;100;2;100;2;19.58101368824258
coop;4;3;20.565123083486537;-0.9494949494949494;100;2;100;2;20.018056448828514
selfish;4;3;20.565123083486537;-0.909090909090909;100;2;100;2;19.460491717996266
coop;4;3;20.565123083486537;-0.909090909090909;100;2;100;2;20.00011399689737
selfish;4;3;20.565123083486537;-0.8686868686868685;100;2;100;2;19.401507974553557
coop;4;3;20.565123083486537;-0.8686868686868685;100;2;100;2;19.98105620342811
selfish;4;3;20.565123083486537;-0.8282828282828283;100;2;100;2;19.363550856461256
coop;4;3;20.565123083486537;-0.8282828282828283;100;2;100;2;19.960794888194897
selfish;4;3;20.565123083486537;-0.7878787878787878;100;2;100;2;19.334949408709942
coop;4;3;20.565123083486537;-0.7878787878787878;100;2;100;2;19.93923325035633
selfish;4;3;20.565123083486537;-0.7474747474747474;100;2;100;2;19.31107887766176
coop;4;3;20.565123083486537;-0.7474747474747474;100;2;100;2;19.91626635945429
selfish;4;3;20.565123083486537;-0.707070707070707;100;2;100;2;19.289727050524675
coop;4;3;20.565123083486537;-0.707070707070707;100;2;100;2;19.89177943512307
selfish;4;3;20.565123083486537;-0.6666666666666665;100;2;100;2;19.26968087024395
coop;4;3;20.565123083486537;-0.6666666666666665;100;2;100;2;19.865647092778147
selfish;4;3;20.565123083486537;-0.6262626262626261;100;2;100;2;19.250207784626717
coop;4;3;20.565123083486537;-0.6262626262626261;100;2;100;2;19.837732387707383
selfish;4;3;20.565123083486537;-0.5858585858585856;100;2;100;2;19.23081208700674
coop;4;3;20.565123083486537;-0.5858585858585856;100;2;100;2;19.807885283068902
selfish;4;3;20.565123083486537;-0.5454545454545454;100;2;100;2;19.211142648597075
coop;4;3;20.565123083486537;-0.5454545454545454;100;2;100;2;19.775941966201575
selfish;4;3;20.565123083486537;-0.505050505050505;100;2;100;2;19.190922813564068
coop;4;3;20.565123083486537;-0.505050505050505;100;2;100;2;19.742035189485463
selfish;4;3;20.565123083486537;-0.46464646464646453;100;2;100;2;19.169927994976874
coop;4;3;20.565123083486537;-0.46464646464646453;100;2;100;2;19.707248139803777
selfish;4;3;20.565123083486537;-0.4242424242424241;100;2;100;2;19.147953730647554
coop;4;3;20.565123083486537;-0.4242424242424241;100;2;100;2;19.671647866022244
selfish;4;3;20.565123083486537;-0.38383838383838365;100;2;100;2;19.12481163887061
coop;4;3;20.565123083486537;-0.38383838383838365;100;2;100;2;19.63515205105892
selfish;4;3;20.565123083486537;-0.3434343434343432;100;2;100;2;19.100318944310064
coop;4;3;20.565123083486537;-0.3434343434343432;100;2;100;2;19.59764846580085
selfish;4;3;20.565123083486537;-0.303030303030303;100;2;100;2;19.074293127659928
coop;4;3;20.565123083486537;-0.303030303030303;100;2;100;2;19.558998775757342
selfish;4;3;20.565123083486537;-0.26262626262626254;100;2;100;2;19.046544185657933
coop;4;3;20.565123083486537;-0.26262626262626254;100;2;100;2;19.519041096228207
selfish;4;3;20.565123083486537;-0.2222222222222221;100;2;100;2;19.016876547449698
coop;4;3;20.565123083486537;-0.2222222222222221;100;2;100;2;19.477591480235898
selfish;4;3;20.565123083486537;-0.18181818181818166;100;2;100;2;18.985081496314425
coop;4;3;20.565123083486537;-0.18181818181818166;100;2;100;2;19.434444517794777
selfish;4;3;20.565123083486537;-0.14141414141414121;100;2;100;2;18.95093410974642
coop;4;3;20.565123083486537;-0.14141414141414121;100;2;100;2;19.38937319593742
selfish;4;3;20.565123083486537;-0.10101010101010077;100;2;100;2;18.914194284684207
coop;4;3;20.565123083486537;-0.10101010101010077;100;2;100;2;19.342128135629675
selfish;4;3;20.565123083486537;-0.06060606060606055;100;2;100;2;18.874599592361896
coop;4;3;20.565123083486537;-0.06060606060606055;100;2;100;2;19.292436290511375
selfish;4;3;20.565123083486537;-0.02020202020202011;100;2;100;2;18.831864887159618
coop;4;3;20.565123083486537;-0.02020202020202011;100;2;100;2;19.23999914807431
selfish;4;3;20.565123083486537;0.020202020202020332;100;2;100;4;18.791960213983074
coop;4;3;20.565123083486537;0.020202020202020332;100;2;100;4;19.200344069704528
selfish;4;3;20.565123083486537;0.060606060606060996;100;2;100;4;18.75729099621639
coop;4;3;20.565123083486537;0.060606060606060996;100;2;100;4;19.17555908050136
selfish;4;3;20.565123083486537;0.10101010101010122;100;2;100;4;18.722380829307365
coop;4;3;20.565123083486537;0.10101010101010122;100;2;100;4;19.150548179157184
selfish;4;3;20.565123083486537;0.14141414141414144;100;2;100;4;18.68724500170412
coop;4;3;20.565123083486537;0.14141414141414144;100;2;100;4;19.125316181037075
selfish;4;3;20.565123083486537;0.1818181818181821;100;2;100;4;18.651909532562545
coop;4;3;20.565123083486537;0.1818181818181821;100;2;100;4;19.09986790453699
selfish;4;3;20.565123083486537;0.22222222222222232;100;2;100;4;18.61637660249471
coop;4;3;20.565123083486537;0.22222222222222232;100;2;100;4;19.074208163553692
selfish;4;3;20.565123083486537;0.262626262626263;100;2;100;4;18.580662321905912
coop;4;3;20.565123083486537;0.262626262626263;100;2;100;4;19.048341764788095
selfish;4;3;20.565123083486537;0.3030303030303032;100;2;100;4;18.544740933325947
coop;4;3;20.565123083486537;0.3030303030303032;100;2;100;4;19.02227350154
selfish;4;3;20.565123083486537;0.3434343434343434;100;2;100;4;18.50864978136275
coop;4;3;20.565123083486537;0.3434343434343434;100;2;100;4;18.99600815249911
selfish;4;3;20.565123083486537;0.3838383838383841;100;2;100;4;18.472392128043605
coop;4;3;20.565123083486537;0.3838383838383841;100;2;100;4;18.969550476279665
selfish;4;3;20.565123083486537;0.4242424242424243;100;2;100;4;18.435987597074686
coop;4;3;20.565123083486537;0.4242424242424243;100;2;100;4;18.942905208776892
selfish;4;3;20.565123083486537;0.464646464646465;100;2;100;4;18.399408245956412
coop;4;3;20.565123083486537;0.464646464646465;100;2;100;4;18.916077059781664
selfish;4;3;20.565123083486537;0.5050505050505052;100;2;100;4;18.362695087011556
coop;4;3;20.565123083486537;0.5050505050505052;100;2;100;4;18.889070710323736
selfish;4;3;20.565123083486537;0.5454545454545459;100;2;100;4;18.32583480735377
coop;4;3;20.565123083486537;0.5454545454545459;100;2;100;4;18.86189080930443
selfish;4;3;20.565123083486537;0.5858585858585861;100;2;100;4;18.288844259480413
coop;4;3;20.565123083486537;0.5858585858585861;100;2;100;4;18.834541971640494
selfish;4;3;20.565123083486537;0.6262626262626263;100;2;100;4;18.25174373872573
coop;4;3;20.565123083486537;0.6262626262626263;100;2;100;4;18.807028775013375
selfish;4;3;20.565123083486537;0.666666666666667;100;2;100;4;18.214508199851842
coop;4;3;20.565123083486537;0.666666666666667;100;2;100;4;18.779355758657584
selfish;4;3;20.565123083486537;0.7070707070707072;100;2;100;4;18.17715767383815
coop;4;3;20.565123083486537;0.7070707070707072;100;2;100;4;18.75152742048435
selfish;4;3;20.565123083486537;0.7474747474747478;100;2;100;4;18.139707770909762
coop;4;3;20.565123083486537;0.7474747474747478;100;2;100;4;18.72354821551562
selfish;4;3;20.565123083486537;0.7878787878787881;100;2;100;4;18.102153785281242
coop;4;3;20.565123083486537;0.7878787878787881;100;2;100;4;18.69542255437449
selfish;4;3;20.565123083486537;0.8282828282828287;100;2;100;4;18.0645205335342
coop;4;3;20.565123083486537;0.8282828282828287;100;2;100;4;18.667154801196396
selfish;4;3;20.565123083486537;0.868686868686869;100;2;100;4;18.026797923163166
coop;4;3;20.565123083486537;0.868686868686869;100;2;100;4;18.63874927261131
selfish;4;3;20.565123083486537;0.9090909090909092;100;2;100;4;17.98899396429693
coop;4;3;20.565123083486537;0.9090909090909092;100;2;100;4;18.61021023631078
selfish;4;3;20.565123083486537;0.9494949494949498;100;2;100;4;17.951105364324093
coop;4;3;20.565123083486537;0.9494949494949498;100;2;100;4;18.581541909731484
selfish;4;3;20.565123083486537;0.9898989898989901;100;2;100;4;17.91314676850718
coop;4;3;20.565123083486537;0.9898989898989901;100;2;100;4;18.552748459077346
selfish;4;3;20.565123083486537;1.0303030303030307;100;2;100;4;17.87512963199479
coop;4;3;20.565123083486537;1.0303030303030307;100;2;100;4;18.523833998759894
selfish;4;3;20.565123083486537;1.070707070707071;100;2;100;4;17.83704507044039
coop;4;3;20.565123083486537;1.070707070707071;100;2;100;4;18.494802589576945
selfish;4;3;20.565123083486537;1.1111111111111112;100;2;100;4;17.798925494495453
coop;4;3;20.565123083486537;1.1111111111111112;100;2;100;4;18.46565823904496
selfish;4;3;20.565123083486537;1.1515151515151518;100;2;100;4;17.760728721810633
coop;4;3;20.565123083486537;1.1515151515151518;100;2;100;4;18.436404899925808
selfish;4;3;20.565123083486537;1.191919191919192;100;2;100;4;17.722502490945384
coop;4;3;20.565123083486537;1.191919191919192;100;2;100;4;18.407046470695946
selfish;4;3;20.565123083486537;1.2323232323232327;100;2;100;4;17.684251923598154
coop;4;3;20.565123083486537;1.2323232323232327;100;2;100;4;18.3775867935975
selfish;4;3;20.565123083486537;1.272727272727273;100;2;100;4;17.645952513048027
coop;4;3;20.565123083486537;1.272727272727273;100;2;100;4;18.34802965561645
selfish;4;3;20.565123083486537;1.3131313131313136;100;2;100;4;17.60762746719344
coop;4;3;20.565123083486537;1.3131313131313136;100;2;100;4;18.31837878752945
selfish;4;3;20.565123083486537;1.3535353535353538;100;2;100;4;17.569271665534114
coop;4;3;20.565123083486537;1.3535353535353538;100;2;100;4;18.28863786380286
selfish;4;3;20.565123083486537;1.393939393939394;100;2;100;4;17.530895437522716
coop;4;3;20.565123083486537;1.393939393939394;100;2;100;4;18.2588105024215
